Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:02,2716631041,0,8388608,2,region7_918076227
2023-03-19 07:02,2717007401,0,5398790,2,region7_918076235
2023-03-19 07:02,2717051674,3092332,9856,2,region7_918076231
2023-03-19 07:02,2717060663,0,538048,2,region7_918076232
2023-03-19 07:02,2716595690,0,696320,2,region7_918076233
2023-03-19 07:02,2716516716,154425,1048576,2,region7_918076228
2023-03-19 07:02,2716595690,696320,2129920,2,region7_918076233
2023-03-19 07:02,2717210902,942624,1450060,2,region7_918076227
2023-03-19 07:02,2717220724,0,7770205,2,region7_918076235
2023-03-19 07:02,2716595690,2826240,2113536,2,region7_918076233
2023-03-19 07:02,2716796616,1213930,1048576,2,region7_918076228
2023-03-19 07:02,2716796616,1213930,1048576,2,region7_918076228
2023-03-19 07:02,2715081351,2563213,1048576,2,region7_918076229
2023-03-19 07:02,2715081351,458144,7917,2,region7_918076229
2023-03-19 07:02,2715081351,466061,1048576,2,region7_918076229
2023-03-19 07:02,2715081351,3611789,601410,2,region7_918076229
2023-03-19 07:02,2715081351,1514637,1048576,2,region7_918076229
2023-03-19 07:02,2717271073,3778080,4703488,2,region7_918076231
2023-03-19 07:02,2716595690,4939776,2109440,2,region7_918076233
2023-03-19 07:02,2716649196,0,768,2,region7_918076231
2023-03-19 07:02,2717142513,3145728,893114,5,region7_918076230
2023-03-19 07:02,2717142513,1048576,1048576,5,region7_918076230
2023-03-19 07:02,2717142513,2097152,1048576,5,region7_918076230
2023-03-19 07:02,2717142513,0,1048576,5,region7_918076230
2023-03-19 07:02,2715024707,1538245,1884593,2,region7_918076228
2023-03-19 07:02,2717196299,0,3179791,4,region7_918076232
2023-03-19 07:02,2716649196,0,768,2,region7_918076231
2023-03-19 07:02,2717057538,0,8388608,2,region7_918076227
2023-03-19 07:02,2717075347,0,3728750,2,region7_918076228
2023-03-19 07:02,2716595690,7049216,1339392,2,region7_918076233
2023-03-19 07:02,2716649196,0,768,2,region7_918076231
2023-03-19 07:02,2717075347,3728750,2423768,2,region7_918076228
2023-03-19 07:02,2717084430,2097152,1048576,5,region7_918076230
2023-03-19 07:02,2717084430,0,1048576,5,region7_918076230
2023-03-19 07:02,2717084430,3145728,893114,5,region7_918076230
2023-03-19 07:02,2717084430,1048576,1048576,5,region7_918076230
2023-03-19 07:02,2717104189,0,1602406,2,region7_918076227
2023-03-19 07:02,2716242879,2698835,2109572,2,region7_918076228
2023-03-19 07:02,2715221456,0,128,2,region7_918076231
2023-03-19 07:02,2716742971,0,425202,2,region7_918076232
2023-03-19 07:02,2714810635,8353196,35412,2,region7_918076244
2023-03-19 07:02,2714810635,0,8353196,2,region7_918076244
2023-03-19 07:02,2717229346,0,4038842,2,region7_918076231
2023-03-19 07:02,2717229346,0,4038842,2,region7_918076231
2023-03-19 07:02,2717337054,7929724,311737,2,region7_918076235
2023-03-19 07:02,2717337054,6539022,10458,2,region7_918076235
2023-03-19 07:02,2717337054,1203786,45650,2,region7_918076235
2023-03-19 07:02,2716976946,261312,48,2,region7_918076231
2023-03-19 07:02,2717421323,0,8388608,2,region7_918076227
2023-03-19 07:02,2714976528,1337778,797585,2,region7_918076228
2023-03-19 07:02,2714976528,2135363,6253245,2,region7_918076228
2023-03-19 07:02,2716620299,0,176,2,region7_918076231
2023-03-19 07:02,2714758498,0,8388608,2,region7_918076235
2023-03-19 07:02,2716821419,1048576,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,8388608,92960,5,region7_918076230
2023-03-19 07:02,2716821419,0,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,7340032,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,6291456,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,5242880,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,4194304,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,3145728,1048576,5,region7_918076230
2023-03-19 07:02,2716821419,2097152,1048576,5,region7_918076230
2023-03-19 07:02,2716841738,769367,2103670,2,region7_918076245
2023-03-19 07:02,2717329937,0,11777,1,region7_918076226
2023-03-19 07:02,2715632391,0,2304,2,region7_918076231
2023-03-19 07:02,2717470729,0,951051,4,region7_918076232
2023-03-19 07:02,2716587301,5095744,70400,2,region7_918076231
2023-03-19 07:02,2716587530,0,8388608,4,region7_918076232
2023-03-19 07:02,2716593554,5456036,2806236,2,region7_918076235
2023-03-19 07:02,2716686868,0,8388608,4,region7_918076232
2023-03-19 07:02,2715126986,0,319258,2,region7_918076231
2023-03-19 07:02,2717329937,11777,4194304,1,region7_918076226
2023-03-19 07:02,2717459554,0,8388608,2,region7_918076227
2023-03-19 07:02,2717174020,0,3049617,6,region7_918076230
2023-03-19 07:02,2717329937,4206081,4170750,1,region7_918076226
2023-03-19 07:02,2715632391,0,2304,2,region7_918076231
2023-03-19 07:02,2717463689,0,7106700,4,region7_918076245
2023-03-19 07:03,2717105315,0,1006732,4,region7_918076237
2023-03-19 07:03,2717258552,0,8388608,4,region7_918076232
2023-03-19 07:03,2716308727,1944032,6444576,2,region7_918076228
2023-03-19 07:03,2716308727,957215,11204,2,region7_918076228
2023-03-19 07:03,2715247541,0,22599,2,region7_918076236
2023-03-19 07:03,2716867218,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2716867218,0,1048576,5,region7_918076230
2023-03-19 07:03,2716867218,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2716867218,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2716999528,0,4038842,2,region7_918076234
2023-03-19 07:03,2715002427,0,8388608,2,region7_918076227
2023-03-19 07:03,2715632391,0,2304,2,region7_918076231
2023-03-19 07:03,2717438209,0,2443293,4,region7_918076232
2023-03-19 07:03,2716867218,7340032,1048576,5,region7_918076230
2023-03-19 07:03,2716867218,5242880,1048576,5,region7_918076230
2023-03-19 07:03,2716867218,4194304,1048576,5,region7_918076230
2023-03-19 07:03,2716867218,6291456,1048576,5,region7_918076230
2023-03-19 07:03,2716942298,670369,7718239,2,region7_918076227
2023-03-19 07:03,2717326730,0,3066068,6,region7_918076230
2023-03-19 07:03,2717501241,6814438,1574170,2,region7_918076227
2023-03-19 07:03,2717501241,0,1553454,2,region7_918076227
2023-03-19 07:03,2716863166,0,3059237,6,region7_918076230
2023-03-19 07:03,2717468782,0,1869,2,region7_918076231
2023-03-19 07:03,2717332619,2334272,55104,2,region7_918076231
2023-03-19 07:03,2717355314,0,2240,2,region7_918076231
2023-03-19 07:03,2716899476,0,8481568,2,region7_918076231
2023-03-19 07:03,2717219671,3145728,893114,5,region7_918076230
2023-03-19 07:03,2717219671,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717219671,0,1048576,5,region7_918076230
2023-03-19 07:03,2717219671,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2716696407,0,176,2,region7_918076231
2023-03-19 07:03,2715265386,0,8388608,2,region7_918076235
2023-03-19 07:03,2717179569,0,7187007,3,region7_918076226
2023-03-19 07:03,2717201843,0,7015896,5,region7_918076230
2023-03-19 07:03,2716989564,0,4038842,2,region7_918076231
2023-03-19 07:03,2717157994,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717157994,0,1048576,5,region7_918076230
2023-03-19 07:03,2717201843,0,3050390,6,region7_918076230
2023-03-19 07:03,2717353596,0,7048102,4,region7_918076245
2023-03-19 07:03,2716780651,0,27124,2,region7_918076231
2023-03-19 07:03,2717157994,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717157994,3145728,893114,5,region7_918076230
2023-03-19 07:03,2715024707,1538245,1884593,2,region7_918076228
2023-03-19 07:03,2715024707,1538245,1884593,2,region7_918076228
2023-03-19 07:03,2715047621,57937,6339,2,region7_918076233
2023-03-19 07:03,2715722877,89,2612,2,region7_918076231
2023-03-19 07:03,2716250515,0,177332,2,region7_918076231
2023-03-19 07:03,2717422914,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2717422914,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717422914,4194304,171115,5,region7_918076230
2023-03-19 07:03,2717422914,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717422914,0,1048576,5,region7_918076230
2023-03-19 07:03,2715311146,0,21728,2,region7_918076231
2023-03-19 07:03,2716250515,0,177332,2,region7_918076231
2023-03-19 07:03,2717529168,0,1048576,5,region7_918076230
2023-03-19 07:03,2717534398,0,4191271,2,region7_918076228
2023-03-19 07:03,2717463473,0,8388608,2,region7_918076235
2023-03-19 07:03,2717529168,7340032,1048576,5,region7_918076230
2023-03-19 07:03,2717529168,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717529168,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717529168,6291456,1048576,5,region7_918076230
2023-03-19 07:03,2717529168,4194304,1048576,5,region7_918076230
2023-03-19 07:03,2717529168,5242880,1048576,5,region7_918076230
2023-03-19 07:03,2717529168,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2717553147,0,704519,4,region7_918076232
2023-03-19 07:03,2714934820,0,4752617,2,region7_918076237
2023-03-19 07:03,2715530432,0,176,2,region7_918076231
2023-03-19 07:03,2714813480,0,176,2,region7_918076231
2023-03-19 07:03,2714813480,0,1997,2,region7_918076231
2023-03-19 07:03,2717587528,0,8388608,4,region7_918076232
2023-03-19 07:03,2716988252,0,7037202,5,region7_918076230
2023-03-19 07:03,2716988252,0,3059653,6,region7_918076230
2023-03-19 07:03,2714949652,4945792,119808,2,region7_918076231
2023-03-19 07:03,2714976528,2135363,6253245,2,region7_918076228
2023-03-19 07:03,2717154769,2394158,3717338,2,region7_918076235
2023-03-19 07:03,2717423977,0,12585,1,region7_918076226
2023-03-19 07:03,2714976528,0,1704562,2,region7_918076228
2023-03-19 07:03,2717257585,0,8388608,4,region7_918076238
2023-03-19 07:03,2717423977,4206889,4169133,1,region7_918076226
2023-03-19 07:03,2717423977,12585,4194304,1,region7_918076226
2023-03-19 07:03,2717287254,0,3348368,2,region7_918076231
2023-03-19 07:03,2717621738,1413152,59776,2,region7_918076231
2023-03-19 07:03,2717640089,1516662,48,2,region7_918076231
2023-03-19 07:03,2714921650,1337017,3726908,2,region7_918076235
2023-03-19 07:03,2717476971,7340032,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,5242880,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,6291456,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,4194304,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717476971,0,1048576,5,region7_918076230
2023-03-19 07:03,2716048044,1888896,494716,2,region7_918076228
2023-03-19 07:03,2716308727,0,44307,2,region7_918076228
2023-03-19 07:03,2717604865,1728512,2101248,2,region7_918076236
2023-03-19 07:03,2717604865,0,1728512,2,region7_918076236
2023-03-19 07:03,2717272163,0,145789,5,region7_918076230
2023-03-19 07:03,2717276341,10044338,48,2,region7_918076231
2023-03-19 07:03,2717289527,0,1780513,4,region7_918076232
2023-03-19 07:03,2717512787,0,3043776,5,region7_918076230
2023-03-19 07:03,2717604865,8081408,307200,2,region7_918076236
2023-03-19 07:03,2717604865,5971968,2109440,2,region7_918076236
2023-03-19 07:03,2717604865,3829760,2142208,2,region7_918076236
2023-03-19 07:03,2717614348,1043962,124992,2,region7_918076231
2023-03-19 07:03,2716920492,0,8388608,2,region7_918076235
2023-03-19 07:03,2716933436,0,7012840,4,region7_918076245
2023-03-19 07:03,2714810635,2095622,99622,2,region7_918076228
2023-03-19 07:03,2714810635,5528691,182907,2,region7_918076228
2023-03-19 07:03,2717358413,7794304,48,2,region7_918076231
2023-03-19 07:03,2717540692,0,8388608,2,region7_918076235
2023-03-19 07:03,2717571468,0,27648,2,region7_918076231
2023-03-19 07:03,2716024261,6599298,1161978,1,region7_918076226
2023-03-19 07:03,2717176210,5214208,2125824,2,region7_918076236
2023-03-19 07:03,2717176210,3088384,2125824,2,region7_918076236
2023-03-19 07:03,2717176210,7340032,1048576,2,region7_918076236
2023-03-19 07:03,2717176210,954368,2134016,2,region7_918076236
2023-03-19 07:03,2717176210,0,954368,2,region7_918076236
2023-03-19 07:03,2715758311,0,856299,2,region7_918076228
2023-03-19 07:03,2717654901,5059680,544832,2,region7_918076231
2023-03-19 07:03,2717619202,0,2543,5,region7_918076230
2023-03-19 07:03,2716945479,0,8388608,2,region7_918076235
2023-03-19 07:03,2717245507,0,8481568,6,region7_918076230
2023-03-19 07:03,2717245507,0,4038842,5,region7_918076230
2023-03-19 07:03,2717598155,0,15284,2,region7_918076231
2023-03-19 07:03,2717045017,0,5449461,2,region7_918076235
2023-03-19 07:03,2717409774,0,8388608,2,region7_918076235
2023-03-19 07:03,2715742518,0,176,2,region7_918076231
2023-03-19 07:03,2717544916,2736780,1673663,2,region7_918076227
2023-03-19 07:03,2717544916,3361867,1048576,2,region7_918076227
2023-03-19 07:03,2716668562,8296693,91915,2,region7_918076227
2023-03-19 07:03,2716668562,4571511,1457544,2,region7_918076227
2023-03-19 07:03,2716668562,0,2443692,2,region7_918076227
2023-03-19 07:03,2717694638,302030,203020,2,region7_918076228
2023-03-19 07:03,2715234709,0,7910423,2,region7_918076227
2023-03-19 07:03,2715386474,0,71465,2,region7_918076229
2023-03-19 07:03,2717165992,0,3047,2,region7_918076231
2023-03-19 07:03,2715661494,0,1098228,2,region7_918076231
2023-03-19 07:03,2715661494,1098228,431264,2,region7_918076231
2023-03-19 07:03,2717747853,2340978,196746,2,region7_918076231
2023-03-19 07:03,2717530268,6291456,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,4194304,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,0,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,7340032,1048576,5,region7_918076230
2023-03-19 07:03,2717530268,5242880,1048576,5,region7_918076230
2023-03-19 07:03,2717636351,0,4038842,5,region7_918076230
2023-03-19 07:03,2717725431,0,4608,2,region7_918076231
2023-03-19 07:03,2715095089,2487965,3339414,1,region7_918076226
2023-03-19 07:03,2714976528,2135363,6253245,2,region7_918076228
2023-03-19 07:03,2717509589,0,431121,5,region7_918076230
2023-03-19 07:03,2714976528,1337778,797585,2,region7_918076228
2023-03-19 07:03,2717106297,4194304,1048576,5,region7_918076230
2023-03-19 07:03,2717106297,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717106297,0,1048576,5,region7_918076230
2023-03-19 07:03,2717106297,5242880,1048576,5,region7_918076230
2023-03-19 07:03,2717106297,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2717106297,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717396683,7647520,406144,2,region7_918076231
2023-03-19 07:03,2717560140,0,90356,2,region7_918076231
2023-03-19 07:03,2717106297,6291456,1048576,5,region7_918076230
2023-03-19 07:03,2717106297,7340032,1048576,5,region7_918076230
2023-03-19 07:03,2717219661,0,8244703,3,region7_918076226
2023-03-19 07:03,2717574440,0,8388608,2,region7_918076237
2023-03-19 07:03,2714976528,1337778,797585,2,region7_918076228
2023-03-19 07:03,2717193356,0,8679,2,region7_918076231
2023-03-19 07:03,2716852190,0,4038842,2,region7_918076231
2023-03-19 07:03,2717452676,309600,232448,2,region7_918076231
2023-03-19 07:03,2717273138,0,3046252,6,region7_918076230
2023-03-19 07:03,2716852190,0,4038842,2,region7_918076231
2023-03-19 07:03,2717422735,3997808,721402,2,region7_918076231
2023-03-19 07:03,2717643349,16384,5520,2,region7_918076236
2023-03-19 07:03,2716987298,0,128,2,region7_918076231
2023-03-19 07:03,2717083388,9364,4194304,1,region7_918076226
2023-03-19 07:03,2717083388,0,9364,1,region7_918076226
2023-03-19 07:03,2716841738,2873037,173700,2,region7_918076245
2023-03-19 07:03,2714931608,0,2304,2,region7_918076231
2023-03-19 07:03,2717750695,0,749556,2,region7_918076235
2023-03-19 07:03,2717750695,450535,299021,2,region7_918076235
2023-03-19 07:03,2717758559,7172585,310740,2,region7_918076235
2023-03-19 07:03,2717758559,2933030,840307,2,region7_918076235
2023-03-19 07:03,2717780736,6878309,55360,2,region7_918076231
2023-03-19 07:03,2717083388,4203668,4175575,1,region7_918076226
2023-03-19 07:03,2717132424,629399,7759209,2,region7_918076227
2023-03-19 07:03,2715333191,0,8388608,2,region7_918076227
2023-03-19 07:03,2717650804,0,11271,2,region7_918076231
2023-03-19 07:03,2717203882,5009472,488192,2,region7_918076231
2023-03-19 07:03,2716852190,0,4038842,2,region7_918076231
2023-03-19 07:03,2717499270,0,564232,2,region7_918076232
2023-03-19 07:03,2717788661,640,128,2,region7_918076231
2023-03-19 07:03,2715940535,2601180,459074,2,region7_918076231
2023-03-19 07:03,2717485332,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717485332,0,1048576,5,region7_918076230
2023-03-19 07:03,2715848747,2041822,3602297,2,region7_918076237
2023-03-19 07:03,2715940535,3388164,327910,2,region7_918076231
2023-03-19 07:03,2715940535,3060254,327910,2,region7_918076231
2023-03-19 07:03,2717213227,6389309,11862,2,region7_918076235
2023-03-19 07:03,2717213227,699525,41317,2,region7_918076235
2023-03-19 07:03,2717213227,7685493,2266,2,region7_918076235
2023-03-19 07:03,2717485332,3145728,893114,5,region7_918076230
2023-03-19 07:03,2717485332,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2715480741,0,628663,2,region7_918076227
2023-03-19 07:03,2717057379,0,4038842,5,region7_918076230
2023-03-19 07:03,2717057379,0,8481568,6,region7_918076230
2023-03-19 07:03,2714810635,0,8353196,2,region7_918076244
2023-03-19 07:03,2717072172,0,512,2,region7_918076231
2023-03-19 07:03,2714810635,8353196,35412,2,region7_918076244
2023-03-19 07:03,2717248894,0,819460,5,region7_918076242
2023-03-19 07:03,2715860310,0,1339392,2,region7_918076236
2023-03-19 07:03,2717331731,0,640,2,region7_918076231
2023-03-19 07:03,2716773320,5009739,2160602,2,region7_918076228
2023-03-19 07:03,2717747853,3324708,196746,2,region7_918076231
2023-03-19 07:03,2715602515,0,384,2,region7_918076231
2023-03-19 07:03,2717534398,3142688,1048576,2,region7_918076228
2023-03-19 07:03,2716562045,3,989591,2,region7_918076228
2023-03-19 07:03,2717279855,0,8388608,2,region7_918076227
2023-03-19 07:03,2717643349,0,21904,2,region7_918076236
2023-03-19 07:03,2715964650,0,841372,2,region7_918076228
2023-03-19 07:03,2717386188,6291456,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,4194304,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,2097152,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,1048576,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,0,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,7340032,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,5242880,1048576,5,region7_918076230
2023-03-19 07:03,2717386188,3145728,1048576,5,region7_918076230
2023-03-19 07:03,2715763481,0,1052672,2,region7_918076233
2023-03-19 07:03,2717694638,302030,203020,2,region7_918076228
2023-03-19 07:03,2717698471,0,8388608,4,region7_918076237
2023-03-19 07:03,2715144825,2336880,688984,2,region7_918076229
2023-03-19 07:03,2717499338,11360000,169664,2,region7_918076231
2023-03-19 07:03,2715763481,7368704,1019904,2,region7_918076233
2023-03-19 07:03,2715763481,5263360,2105344,2,region7_918076233
2023-03-19 07:03,2715763481,3158016,2105344,2,region7_918076233
2023-03-19 07:03,2715763481,1052672,2105344,2,region7_918076233
2023-03-19 07:03,2717747853,3652618,196746,2,region7_918076231
2023-03-19 07:04,2717366197,0,1750749,6,region7_918076230
2023-03-19 07:04,2717366197,0,3501498,5,region7_918076230
2023-03-19 07:04,2717695558,0,226368,2,region7_918076231
2023-03-19 07:04,2717747853,3980528,131164,2,region7_918076231
2023-03-19 07:04,2717747853,3849364,131164,2,region7_918076231
2023-03-19 07:04,2715964650,0,841372,2,region7_918076228
2023-03-19 07:04,2717402852,0,8388608,2,region7_918076227
2023-03-19 07:04,2717538686,6291456,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,4194304,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,7340032,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,5242880,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,1048576,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,3145728,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,2097152,1048576,5,region7_918076230
2023-03-19 07:04,2717538686,0,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,0,1048576,5,region7_918076230
2023-03-19 07:04,2715052492,0,20608,2,region7_918076231
2023-03-19 07:04,2717769697,4194304,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,2097152,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,1048576,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,7340032,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,6291456,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,5242880,1048576,5,region7_918076230
2023-03-19 07:04,2717769697,3145728,1048576,5,region7_918076230
2023-03-19 07:04,2717579498,0,1335679,2,region7_918076227
2023-03-19 07:04,2717589632,490896,7990672,2,region7_918076234
2023-03-19 07:04,2717589632,0,584656,2,region7_918076234
2023-03-19 07:04,2717159093,0,7098873,4,region7_918076245
2023-03-19 07:04,2715052492,0,20608,2,region7_918076231
2023-03-19 07:04,2715427361,0,8388608,2,region7_918076232
2023-03-19 07:04,2717695558,226368,92716,2,region7_918076231
2023-03-19 07:04,2715226068,0,2982945,2,region7_918076229
2023-03-19 07:04,2717838711,3145728,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,7340032,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,5242880,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,2097152,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,1048576,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,0,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,6291456,1048576,5,region7_918076230
2023-03-19 07:04,2717838711,4194304,1048576,5,region7_918076230
2023-03-19 07:04,2717259868,0,368482,4,region7_918076237
2023-03-19 07:04,2717180555,0,128,2,region7_918076231
2023-03-19 07:04,2715047621,57937,6339,2,region7_918076233
2023-03-19 07:04,2715047621,57937,6339,2,region7_918076233
2023-03-19 07:04,2715047621,57937,6339,2,region7_918076233
2023-03-19 07:04,2715226068,0,2911067,2,region7_918076229
2023-03-19 07:04,2715226068,0,2982945,2,region7_918076229
2023-03-19 07:04,2717838711,8388608,92960,5,region7_918076230
2023-03-19 07:04,2714976528,2135363,6253245,2,region7_918076228
2023-03-19 07:04,2714976528,1337778,797585,2,region7_918076228
2023-03-19 07:04,2715052492,0,20608,2,region7_918076231
2023-03-19 07:04,2717422735,4719210,44734,2,region7_918076231
2023-03-19 07:04,2717275560,0,3897921,2,region7_918076233
2023-03-19 07:04,2717694638,302030,203020,2,region7_918076228
2023-03-19 07:04,2714978533,0,8388608,2,region7_918076227
2023-03-19 07:04,2717240962,0,4038842,5,region7_918076230
2023-03-19 07:04,2715052082,0,6269329,2,region7_918076227
2023-03-19 07:04,2717656359,1282048,2138112,2,region7_918076236
2023-03-19 07:04,2717656359,0,1282048,2,region7_918076236
2023-03-19 07:04,2717656359,3420160,2105344,2,region7_918076236
2023-03-19 07:04,2715031592,0,3053459,6,region7_918076230
2023-03-19 07:04,2717656359,5525504,2134016,2,region7_918076236
2023-03-19 07:04,2717656359,7659520,729088,2,region7_918076236
2023-03-19 07:04,2717320984,0,8388608,2,region7_918076227
2023-03-19 07:04,2715111043,877837,535066,2,region7_918076227
2023-03-19 07:04,2717297493,7340032,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,6291456,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,5242880,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,4194304,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,3145728,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,2097152,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,1048576,1048576,5,region7_918076230
2023-03-19 07:04,2717297493,0,1048576,5,region7_918076230
2023-03-19 07:04,2717565389,3846880,48,2,region7_918076231
2023-03-19 07:04,2715052492,0,20608,2,region7_918076231
2023-03-19 07:04,2717632545,0,128,2,region7_918076231
2023-03-19 07:04,2716980835,0,30080,2,region7_918076231
2023-03-19 07:04,2714810635,0,8388608,2,region7_918076237
2023-03-19 07:04,2715052492,0,20608,2,region7_918076231
2023-03-19 07:04,2715240767,0,721304,2,region7_918076244
2023-03-19 07:04,2715240767,0,721304,2,region7_918076232
2023-03-19 07:04,2717607226,0,1889,2,region7_918076231
2023-03-19 07:04,2714810635,8353196,35412,2,region7_918076244
2023-03-19 07:04,2714810635,0,8125490,2,region7_918076244
2023-03-19 07:04,2715003213,0,896,2,region7_918076231
2023-03-19 07:04,2714953645,5235280,3153328,2,region7_918076235
2023-03-19 07:04,2715112680,5391488,60480,2,region7_918076231
2023-03-19 07:04,2717770585,0,176,2,region7_918076231
2023-03-19 07:04,2717872067,1048576,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,0,1048576,5,region7_918076230
2023-03-19 07:04,2717926593,1608003,6780605,2,region7_918076227
2023-03-19 07:04,2717872067,9437184,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,3145728,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,2097152,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,12582912,714445,5,region7_918076230
2023-03-19 07:04,2717872067,11534336,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,10485760,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,8388608,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,5242880,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,7340032,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,6291456,1048576,5,region7_918076230
2023-03-19 07:04,2717872067,4194304,1048576,5,region7_918076230
2023-03-19 07:04,2717772537,0,8163344,2,region7_918076234
2023-03-19 07:04,2717772537,0,394704,2,region7_918076234
2023-03-19 07:04,2717916672,0,3057365,6,region7_918076230
2023-03-19 07:04,2717614413,0,3054602,6,region7_918076230
2023-03-19 07:04,2717614413,0,7025585,5,region7_918076230
2023-03-19 07:04,2717772537,2932368,5549200,2,region7_918076234
2023-03-19 07:04,2717802481,505274,3954343,2,region7_918076229
2023-03-19 07:04,2717802481,1553850,2905767,2,region7_918076229
2023-03-19 07:04,2717487561,0,33946,2,region7_918076231
2023-03-19 07:04,2717342774,0,1866228,5,region7_918076230
2023-03-19 07:04,2717342774,0,933114,6,region7_918076230
2023-03-19 07:04,2715095089,5827379,1702898,1,region7_918076226
2023-03-19 07:04,2714931608,0,2304,2,region7_918076231
2023-03-19 07:04,2715024707,1538245,1884593,2,region7_918076228
2023-03-19 07:04,2717516738,0,4038842,5,region7_918076230
2023-03-19 07:04,2715860310,1339392,2129920,2,region7_918076236
2023-03-19 07:04,2714704131,0,40628,2,region7_918076231
2023-03-19 07:04,2716443558,0,176,2,region7_918076231
2023-03-19 07:04,2717840543,0,564219,4,region7_918076237
2023-03-19 07:04,2717850361,0,7012296,4,region7_918076245
2023-03-19 07:04,2717320999,2575417,4807608,2,region7_918076227
2023-03-19 07:04,2714704131,0,40628,2,region7_918076231
2023-03-19 07:04,2717603459,0,1589248,2,region7_918076236
2023-03-19 07:04,2717900982,6021713,2366895,2,region7_918076227
2023-03-19 07:04,2715114557,3726683,1084035,2,region7_918076235
