Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:17,3522198427,10485760,1656480,5,region6_2231479909
2023-03-19 07:17,3520762029,0,54656,2,region6_2231479902
2023-03-19 07:17,3522407266,1048576,1048576,5,region6_2231479909
2023-03-19 07:17,3522761939,0,8481568,5,region6_2231479909
2023-03-19 07:17,3522594111,6244480,37056,2,region6_2231479902
2023-03-19 07:17,3522684762,6009306,595543,2,region6_2231479905
2023-03-19 07:17,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:17,3522927617,2097152,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,14680064,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,12582912,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,6291456,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,10485760,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,8388608,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,4194304,2097152,1,region6_2231479911
2023-03-19 07:17,3520762029,0,54656,2,region6_2231479902
2023-03-19 07:17,3522312252,0,7126756,2,region6_2231479907
2023-03-19 07:17,3522927617,23068672,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,20971520,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,18874368,2097152,1,region6_2231479911
2023-03-19 07:17,3522927617,16777216,2097152,1,region6_2231479911
2023-03-19 07:18,3522078651,0,8388608,2,region6_2231479903
2023-03-19 07:18,3522678724,7520732,48,2,region6_2231479902
2023-03-19 07:18,3522726679,128,128,2,region6_2231479902
2023-03-19 07:18,3522885048,4194304,1048576,5,region6_2231479909
2023-03-19 07:18,3521778833,0,8388608,2,region6_2231479906
2023-03-19 07:18,3522407266,2097152,1048576,5,region6_2231479909
2023-03-19 07:18,3522908154,0,2036,2,region6_2231479902
2023-03-19 07:18,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:18,3523217114,0,8388608,2,region6_2231479907
2023-03-19 07:18,3523284786,2915696,2163723,2,region6_2231479911
2023-03-19 07:18,3522407266,3145728,1048576,5,region6_2231479909
2023-03-19 07:18,3522568163,0,273101,2,region6_2231479902
2023-03-19 07:18,3522568163,0,273101,2,region6_2231479902
2023-03-19 07:18,3522885048,5242880,1048576,5,region6_2231479909
2023-03-19 07:18,3523423447,0,8481568,5,region6_2231479909
2023-03-19 07:18,3523445224,0,8388608,2,region6_2231479907
2023-03-19 07:18,3521467691,3971872,433280,2,region6_2231479902
2023-03-19 07:18,3521887859,3145728,1048576,5,region6_2231479909
2023-03-19 07:18,3523233359,7026208,48,2,region6_2231479902
2023-03-19 07:18,3523245335,0,4699027,3,region6_2231479910
2023-03-19 07:18,3522568163,0,273101,2,region6_2231479902
2023-03-19 07:18,3522901183,0,10485760,5,region6_2231479909
2023-03-19 07:18,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:18,3520670638,9638,8388608,2,region6_2231479905
2023-03-19 07:18,3523458280,0,6990570,4,region6_2231479913
2023-03-19 07:18,3522425779,0,6990784,4,region6_2231479913
2023-03-19 07:18,3522758601,1048576,1048576,5,region6_2231479909
2023-03-19 07:18,3522758601,2097152,1048576,5,region6_2231479909
2023-03-19 07:18,3522901183,10485760,1518395,5,region6_2231479909
2023-03-19 07:18,3520670638,8398246,6488585,2,region6_2231479905
2023-03-19 07:18,3522407266,4194304,1048576,5,region6_2231479909
2023-03-19 07:18,3522407266,5242880,1048576,5,region6_2231479909
2023-03-19 07:18,3522464246,1378779,185244,2,region6_2231479907
2023-03-19 07:18,3522464246,4241376,459754,2,region6_2231479907
2023-03-19 07:18,3522885048,6291456,1048576,5,region6_2231479909
2023-03-19 07:18,3520670638,0,9638,2,region6_2231479905
2023-03-19 07:18,3523441322,0,8481568,5,region6_2231479909
2023-03-19 07:18,3522451581,0,128,2,region6_2231479902
2023-03-19 07:18,3521324192,0,8388608,2,region6_2231479906
2023-03-19 07:18,3522535440,0,8388608,2,region6_2231479903
2023-03-19 07:18,3522885048,7340032,1048576,5,region6_2231479909
2023-03-19 07:18,3523506572,0,8388608,2,region6_2231479907
2023-03-19 07:18,3522451581,0,128,2,region6_2231479902
2023-03-19 07:18,3521704088,27041088,932736,2,region6_2231479902
2023-03-19 07:18,3523204897,4332291,223465,2,region6_2231479903
2023-03-19 07:18,3523204897,0,1063006,2,region6_2231479903
2023-03-19 07:18,3521104446,0,2659417,2,region6_2231479916
2023-03-19 07:18,3523516113,0,8388608,2,region6_2231479906
2023-03-19 07:18,3522591224,0,8142213,2,region6_2231479906
2023-03-19 07:18,3521104446,5452337,965319,2,region6_2231479916
2023-03-19 07:18,3522885048,8388608,92960,5,region6_2231479909
2023-03-19 07:18,3521433285,7843315,545293,2,region6_2231479907
2023-03-19 07:18,3523297587,5203822,1268226,2,region6_2231479911
2023-03-19 07:18,3523297587,1864506,140590,2,region6_2231479911
2023-03-19 07:18,3523297587,3210786,656342,2,region6_2231479911
2023-03-19 07:18,3523311142,1051634,700806,2,region6_2231479911
2023-03-19 07:18,3520724591,192352,189056,2,region6_2231479902
2023-03-19 07:18,3522503521,0,14815372,2,region6_2231479906
2023-03-19 07:18,3522560734,3246744,166784,2,region6_2231479902
2023-03-19 07:18,3522445410,0,265472,2,region6_2231479902
2023-03-19 07:18,3520677037,0,1901152,2,region6_2231479905
2023-03-19 07:18,3522908902,0,1614302,2,region6_2231479916
2023-03-19 07:18,3520677037,1901152,8358358,2,region6_2231479905
2023-03-19 07:18,3523479372,0,8481568,2,region6_2231479904
2023-03-19 07:18,3522696135,6796066,1592542,2,region6_2231479907
2023-03-19 07:18,3522696135,1020780,1598366,2,region6_2231479907
2023-03-19 07:18,3522407266,5242880,1048576,5,region6_2231479909
2023-03-19 07:18,3522407266,6291456,1048576,5,region6_2231479909
2023-03-19 07:18,3522773189,502177,224391,2,region6_2231479905
2023-03-19 07:18,3523237833,4502640,3978928,2,region6_2231479904
2023-03-19 07:18,3523237833,0,8481568,2,region6_2231479904
2023-03-19 07:18,3522547639,2646368,48,2,region6_2231479902
2023-03-19 07:18,3522490316,0,5548,2,region6_2231479902
2023-03-19 07:18,3522649062,0,8388608,2,region6_2231479903
2023-03-19 07:18,3521835032,3963616,4334730,1,region6_2231479910
2023-03-19 07:18,3521887859,3145728,1048576,5,region6_2231479909
2023-03-19 07:18,3521465612,0,60877,2,region6_2231479902
2023-03-19 07:18,3523503782,0,8388608,2,region6_2231479902
2023-03-19 07:18,3521465612,0,60877,2,region6_2231479902
2023-03-19 07:18,3522869694,1390414,188761,2,region6_2231479907
2023-03-19 07:18,3522869694,5276507,708995,2,region6_2231479907
2023-03-19 07:18,3521599072,1368668,6988,2,region6_2231479905
2023-03-19 07:18,3521596022,5250144,3138464,2,region6_2231479905
2023-03-19 07:18,3521596022,0,5250144,2,region6_2231479905
2023-03-19 07:18,3522742467,2403712,48,2,region6_2231479902
2023-03-19 07:18,3520672852,7061003,1048576,2,region6_2231479907
2023-03-19 07:18,3523484763,1048576,1048576,5,region6_2231479909
2023-03-19 07:18,3523484763,0,1048576,5,region6_2231479909
2023-03-19 07:18,3522860316,7944064,61120,2,region6_2231479902
2023-03-19 07:18,3522649232,0,1218024,2,region6_2231479905
2023-03-19 07:18,3520672852,5402799,2706780,2,region6_2231479907
2023-03-19 07:18,3522766608,0,706,2,region6_2231479914
2023-03-19 07:18,3523548342,46622,48,2,region6_2231479902
2023-03-19 07:18,3523020436,0,6339001,3,region6_2231479910
2023-03-19 07:18,3520672852,1636346,395509,2,region6_2231479907
2023-03-19 07:18,3520672852,0,272809,2,region6_2231479907
2023-03-19 07:18,3520672852,4526433,668900,2,region6_2231479907
2023-03-19 07:18,3523327532,2589568,286336,2,region6_2231479902
2023-03-19 07:18,3522283900,41834432,573408,2,region6_2231479902
2023-03-19 07:18,3523453257,7984671,403937,2,region6_2231479916
2023-03-19 07:18,3523453257,2269566,5715105,2,region6_2231479916
2023-03-19 07:18,3522656616,0,4519,2,region6_2231479902
2023-03-19 07:18,3521046625,0,8388608,2,region6_2231479907
2023-03-19 07:18,3520804093,3132990,1123193,2,region6_2231479911
2023-03-19 07:18,3522908902,0,1614302,2,region6_2231479916
2023-03-19 07:18,3522656616,0,4519,2,region6_2231479902
2023-03-19 07:18,3522908902,0,1614302,2,region6_2231479916
2023-03-19 07:18,3522656616,0,4519,2,region6_2231479902
2023-03-19 07:18,3522649232,0,1218024,2,region6_2231479911
2023-03-19 07:18,3522649232,4344370,1033813,2,region6_2231479911
2023-03-19 07:18,3522407266,7340032,1048576,5,region6_2231479909
2023-03-19 07:18,3522758590,0,8481568,5,region6_2231479909
2023-03-19 07:18,3522867735,0,8388608,2,region6_2231479917
2023-03-19 07:18,3522620008,0,8388608,2,region6_2231479907
2023-03-19 07:18,3523501785,0,8388608,2,region6_2231479907
2023-03-19 07:18,3523294637,75665,3936189,2,region6_2231479911
2023-03-19 07:18,3523294637,7776724,92166,2,region6_2231479911
2023-03-19 07:18,3523648213,0,8388608,2,region6_2231479907
2023-03-19 07:18,3521443765,0,56416,2,region6_2231479902
2023-03-19 07:18,3522774357,0,8481568,5,region6_2231479909
2023-03-19 07:18,3521050309,0,2542734,1,region6_2231479910
2023-03-19 07:18,3522407266,8388608,92960,5,region6_2231479909
2023-03-19 07:18,3523579185,0,8388608,2,region6_2231479906
2023-03-19 07:18,3523662962,0,2038538,2,region6_2231479908
2023-03-19 07:18,3523481026,0,1048576,5,region6_2231479909
2023-03-19 07:18,3523481026,1048576,1048576,5,region6_2231479909
2023-03-19 07:18,3520804417,0,526450,2,region6_2231479905
2023-03-19 07:18,3522726325,0,7970340,5,region6_2231479909
2023-03-19 07:18,3523351842,267146,877235,2,region6_2231479903
2023-03-19 07:18,3523351842,5613860,1031862,2,region6_2231479903
2023-03-19 07:18,3523484763,1048576,1048576,5,region6_2231479909
2023-03-19 07:18,3520754891,4230975,2292112,2,region6_2231479905
2023-03-19 07:18,3520754891,0,4230975,2,region6_2231479905
2023-03-19 07:18,3520804417,526450,7862158,2,region6_2231479905
2023-03-19 07:18,3522758601,2097152,1048576,5,region6_2231479909
2023-03-19 07:18,3520682284,3430855,2067426,2,region6_2231479903
2023-03-19 07:18,3523581932,0,7948528,2,region6_2231479904
2023-03-19 07:18,3523581932,6261488,2220080,2,region6_2231479904
2023-03-19 07:18,3523634904,0,8481568,6,region6_2231479912
2023-03-19 07:18,3523638396,3566756,1371399,2,region6_2231479905
2023-03-19 07:18,3523484763,2097152,1048576,5,region6_2231479909
2023-03-19 07:18,3522762474,0,14944638,2,region6_2231479906
2023-03-19 07:18,3522969871,0,849988,2,region6_2231479905
2023-03-19 07:18,3523315331,0,802544,2,region6_2231479902
2023-03-19 07:18,3523451385,0,8388608,2,region6_2231479903
2023-03-19 07:18,3522023450,0,277914,2,region6_2231479902
2023-03-19 07:18,3523484763,3145728,1048576,5,region6_2231479909
2023-03-19 07:18,3522805552,0,8388608,2,region6_2231479902
2023-03-19 07:18,3521988338,39675168,26432,2,region6_2231479902
2023-03-19 07:18,3522035052,5405254,5937,2,region6_2231479905
2023-03-19 07:18,3523484763,4194304,1048576,5,region6_2231479909
2023-03-19 07:18,3523584768,0,6794247,2,region6_2231479902
2023-03-19 07:18,3523596899,0,5567816,5,region6_2231479909
2023-03-19 07:18,3522773189,502177,224391,2,region6_2231479905
2023-03-19 07:18,3520672852,4526433,668900,2,region6_2231479907
2023-03-19 07:18,3520672852,0,272809,2,region6_2231479907
2023-03-19 07:18,3520672852,1636346,395509,2,region6_2231479907
2023-03-19 07:18,3523481026,1048576,1048576,5,region6_2231479909
2023-03-19 07:18,3523481026,2097152,1048576,5,region6_2231479909
2023-03-19 07:19,3522332633,0,128,2,region6_2231479902
2023-03-19 07:19,3520782592,4359079,2090033,2,region6_2231479907
2023-03-19 07:19,3523225668,0,176,2,region6_2231479902
2023-03-19 07:19,3523484763,5242880,1048576,5,region6_2231479909
2023-03-19 07:19,3523617932,8374832,106736,2,region6_2231479902
2023-03-19 07:19,3523617932,0,435952,2,region6_2231479902
2023-03-19 07:19,3523617932,0,8481568,2,region6_2231479902
2023-03-19 07:19,3522503521,12332735,2482637,2,region6_2231479906
2023-03-19 07:19,3522503521,0,12332735,2,region6_2231479906
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:19,3523225668,8192,2765,2,region6_2231479902
2023-03-19 07:19,3523288361,0,8388608,5,region6_2231479909
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3523358244,0,7506272,2,region6_2231479904
2023-03-19 07:19,3523484763,7340032,1048576,5,region6_2231479909
2023-03-19 07:19,3523484763,6291456,1048576,5,region6_2231479909
2023-03-19 07:19,3523540285,0,8388608,4,region6_2231479914
2023-03-19 07:19,3521921895,5683012,288301,2,region6_2231479916
2023-03-19 07:19,3521921895,3700131,844768,2,region6_2231479916
2023-03-19 07:19,3523358244,7506320,975248,2,region6_2231479904
2023-03-19 07:19,3523358244,7506272,975296,2,region6_2231479904
2023-03-19 07:19,3522860205,1471389,1195056,2,region6_2231479907
2023-03-19 07:19,3523591020,0,8388608,4,region6_2231479914
2023-03-19 07:19,3523648020,0,4396328,2,region6_2231479907
2023-03-19 07:19,3521381443,5913023,3248,2,region6_2231479907
2023-03-19 07:19,3521381443,0,4044600,2,region6_2231479907
2023-03-19 07:19,3523157083,0,8383808,3,region6_2231479910
2023-03-19 07:19,3520672852,7061003,1048576,2,region6_2231479907
2023-03-19 07:19,3520672852,5047553,150084,2,region6_2231479907
2023-03-19 07:19,3520672852,0,3720374,2,region6_2231479907
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3522339394,2950969,1590552,2,region6_2231479907
2023-03-19 07:19,3522339394,3492945,1048576,2,region6_2231479907
2023-03-19 07:19,3523799564,2702560,33024,2,region6_2231479902
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3523560641,2879039,3929182,2,region6_2231479907
2023-03-19 07:19,3523669800,0,128,2,region6_2231479902
2023-03-19 07:19,3523782869,0,1748135,5,region6_2231479912
2023-03-19 07:19,3521544219,0,115681,2,region6_2231479903
2023-03-19 07:19,3521679436,7910962,6976480,2,region6_2231479905
2023-03-19 07:19,3521679436,0,7910962,2,region6_2231479905
2023-03-19 07:19,3523481026,3145728,1048576,5,region6_2231479909
2023-03-19 07:19,3523630314,4654119,247478,2,region6_2231479916
2023-03-19 07:19,3520948307,0,176,2,region6_2231479902
2023-03-19 07:19,3523403775,0,5060050,2,region6_2231479911
2023-03-19 07:19,3523630314,0,3122796,2,region6_2231479916
2023-03-19 07:19,3523376241,0,8481568,5,region6_2231479909
2023-03-19 07:19,3523382536,0,8481568,2,region6_2231479904
2023-03-19 07:19,3523382536,0,6595104,2,region6_2231479904
2023-03-19 07:19,3523630314,3122796,1531323,2,region6_2231479916
2023-03-19 07:19,3523725740,0,4550264,2,region6_2231479907
2023-03-19 07:19,3523765956,0,6992094,4,region6_2231479913
2023-03-19 07:19,3523481026,4194304,1048576,5,region6_2231479909
2023-03-19 07:19,3522053724,5298504,728325,2,region6_2231479907
2023-03-19 07:19,3522053724,930502,999241,2,region6_2231479907
2023-03-19 07:19,3523865056,0,8388608,2,region6_2231479907
2023-03-19 07:19,3523622432,0,1908,2,region6_2231479902
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3523297629,0,5246567,2,region6_2231479902
2023-03-19 07:19,3523373683,0,8481568,5,region6_2231479909
2023-03-19 07:19,3523481026,5242880,1048576,5,region6_2231479909
2023-03-19 07:19,3523122564,0,7806416,2,region6_2231479916
2023-03-19 07:19,3523607452,0,8388608,2,region6_2231479902
2023-03-19 07:19,3523122564,7806416,582192,2,region6_2231479916
2023-03-19 07:19,3522089230,0,42,1,region6_2231479910
2023-03-19 07:19,3523892533,0,8481568,5,region6_2231479909
2023-03-19 07:19,3523481026,6291456,1048576,5,region6_2231479909
2023-03-19 07:19,3523871566,0,128,2,region6_2231479902
2023-03-19 07:19,3520704535,0,709149,2,region6_2231479907
2023-03-19 07:19,3523683462,0,132032,2,region6_2231479902
2023-03-19 07:19,3522758601,2097152,1048576,5,region6_2231479909
2023-03-19 07:19,3523738887,836,1616,2,region6_2231479902
2023-03-19 07:19,3523481026,7340032,1048576,5,region6_2231479909
2023-03-19 07:19,3523683462,0,132032,2,region6_2231479902
2023-03-19 07:19,3523779362,7239424,48,2,region6_2231479902
2023-03-19 07:19,3523885351,0,8481568,5,region6_2231479909
2023-03-19 07:19,3521596022,0,5250144,2,region6_2231479905
2023-03-19 07:19,3523301581,2969568,48,2,region6_2231479902
2023-03-19 07:19,3522239600,14699978,317,2,region6_2231479911
2023-03-19 07:19,3523681966,0,8388608,2,region6_2231479907
2023-03-19 07:19,3523558101,761033,546528,2,region6_2231479905
2023-03-19 07:19,3523738919,0,8388608,2,region6_2231479902
2023-03-19 07:19,3523783768,8436512,45056,2,region6_2231479902
2023-03-19 07:19,3522161544,7464023,755334,2,region6_2231479907
2023-03-19 07:19,3522161544,0,5639531,2,region6_2231479907
2023-03-19 07:19,3522161544,8299391,89217,2,region6_2231479907
2023-03-19 07:19,3523481026,8388608,92960,5,region6_2231479909
2023-03-19 07:19,3523730625,0,176,2,region6_2231479902
2023-03-19 07:19,3523817943,0,8377016,3,region6_2231479905
2023-03-19 07:19,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:19,3523377133,353,512,2,region6_2231479902
2023-03-19 07:19,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:19,3520776471,5994031,2394577,2,region6_2231479905
2023-03-19 07:19,3522076836,0,243188,2,region6_2231479902
2023-03-19 07:19,3523681506,0,8388608,4,region6_2231479911
2023-03-19 07:19,3522839628,0,4412976,2,region6_2231479907
2023-03-19 07:19,3521434093,0,176,2,region6_2231479902
2023-03-19 07:19,3523001045,0,706,2,region6_2231479914
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3524045010,0,13228,2,region6_2231479902
2023-03-19 07:19,3523423416,0,8388608,2,region6_2231479902
2023-03-19 07:19,3523494166,5760756,31488,2,region6_2231479902
2023-03-19 07:19,3522910897,850532,4036509,2,region6_2231479903
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3523400715,0,1048576,5,region6_2231479909
2023-03-19 07:19,3523451551,0,8481568,5,region6_2231479909
2023-03-19 07:19,3523592505,0,820,2,region6_2231479902
2023-03-19 07:19,3523722863,0,8388608,2,region6_2231479907
2023-03-19 07:19,3523914822,0,61757,4,region6_2231479919
2023-03-19 07:19,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:19,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:19,3523876722,7542664,845944,2,region6_2231479905
2023-03-19 07:19,3521005971,0,176,2,region6_2231479902
2023-03-19 07:19,3523717908,6185754,2120390,2,region6_2231479903
2023-03-19 07:19,3523717908,0,567363,2,region6_2231479903
2023-03-19 07:19,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:19,3523426504,0,6990635,4,region6_2231479913
2023-03-19 07:19,3522702324,0,51008,2,region6_2231479902
2023-03-19 07:19,3523857188,0,6292703,5,region6_2231479909
2023-03-19 07:19,3522684762,5968844,1291713,2,region6_2231479905
2023-03-19 07:19,3523400715,2097152,1048576,5,region6_2231479909
2023-03-19 07:19,3523400715,1048576,1048576,5,region6_2231479909
2023-03-19 07:19,3521138054,0,20864,2,region6_2231479902
2023-03-19 07:19,3523425438,6887459,1501149,2,region6_2231479903
2023-03-19 07:19,3523425438,2389207,2458728,2,region6_2231479903
2023-03-19 07:19,3521906220,0,63604,2,region6_2231479916
